update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
90,184320,2953.758571896716,62,0.856136368079619,0.07576236644215377,0.6309999823570251,0.9505000114440918,31.96969696969697,16.83608111114044,11.0,82.0,1.4069919735193253,0.7009832859039307,-0.003908662038156763,0.003039068658836186,0.04058833496054813,0.856136368079619,0.07576236644215377,0.6309999823570251,0.9505000114440918
91,186368,2938.2566639758097,62,0.8721400022506713,0.05935495211445579,0.5724999904632568,0.9595000147819519,28.413333333333334,13.189989470133106,9.0,95.0,1.3710820227861404,0.725580520927906,-0.011193720216397196,0.0026573877257760614,0.032783123593789126,0.8721400022506713,0.05935495211445579,0.5724999904632568,0.9595000147819519
92,188416,2935.536492003763,63,0.885028170867705,0.04425732373107198,0.7615000009536743,0.9459999799728394,25.549295774647888,9.83496025238732,12.0,53.0,1.3682867735624313,0.7320562228560448,-0.007869833498261869,0.0026902035460807383,0.037810619302950314,0.885028170867705,0.04425732373107198,0.7615000009536743,0.9459999799728394
93,190464,2917.853011780539,64,0.8794204538518732,0.07379662921500793,0.3970000147819519,0.9549999833106995,26.795454545454547,16.399251015954892,10.0,134.0,1.3119587153196335,0.7696437835693359,-0.011899626115337014,0.002986835199408233,0.03827477413247181,0.8794204538518732,0.07379662921500793,0.3970000147819519,0.9549999833106995
94,192512,2938.7371585787487,64,0.8919999994240798,0.034086310734870034,0.8199999928474426,0.9549999833106995,24.0,7.574735861838575,10.0,40.0,1.3475036472082138,0.7618362158536911,-0.001559280586661771,0.001878868744825013,0.02968763256526102,0.8919999994240798,0.034086310734870034,0.8199999928474426,0.9549999833106995
95,194560,2838.5236498074482,65,0.8914438204818897,0.05226054880803864,0.703000009059906,0.9549999833106995,24.123595505617978,11.613456186701237,10.0,66.0,1.322213053703308,0.7771503925323486,-0.007971964951138943,0.002242768576252274,0.04171029854164483,0.8914438204818897,0.05226054880803864,0.703000009059906,0.9549999833106995
96,196608,2934.980827493224,66,0.8889444485122775,0.0447706786268734,0.7390000224113464,0.9505000114440918,24.679012345679013,9.949039485239766,11.0,58.0,1.422959491610527,0.7692829519510269,0.003151020282530226,0.002335448079975322,0.032937065406172424,0.8889444485122775,0.0447706786268734,0.7390000224113464,0.9505000114440918
97,198656,2932.4348857946175,67,0.890252941496232,0.04767898773858483,0.734499990940094,0.9549999833106995,24.388235294117646,10.595330955769326,10.0,59.0,1.3976865261793137,0.7782013118267059,0.004399820725666359,0.0019190169259672984,0.03389609991889488,0.890252941496232,0.04767898773858483,0.734499990940094,0.9549999833106995
98,200704,2946.13423842193,67,0.8865670728974226,0.044312822922143766,0.7300000190734863,0.9595000147819519,25.20731707317073,9.847294793653896,9.0,60.0,1.3875680565834045,0.7654294967651367,0.0030608511151513085,0.001532831389340572,0.027118485322660927,0.8865670728974226,0.044312822922143766,0.7300000190734863,0.9595000147819519
99,202752,2961.369380724338,68,0.8753695665062338,0.06785473750171245,0.4690000116825104,0.9549999833106995,27.695652173913043,15.078830873668492,10.0,118.0,1.4793916642665863,0.7319791689515114,0.012299492140300572,0.0027481294237077236,0.04350105651745017,0.8753695665062338,0.06785473750171245,0.4690000116825104,0.9549999833106995
100,204800,2971.4022295718,69,0.8631985275184407,0.12367114606981706,0.0,0.9549999833106995,30.073529411764707,25.240208454713095,10.0,200.0,1.5162723809480667,0.7177452519536018,0.017640909762121737,0.004633619624655694,0.044524301054141055,0.8631985275184407,0.12367114606981706,0.0,0.9549999833106995
101,206848,2848.217874742448,0,0.8467300033569336,0.06693005412679028,0.671500027179718,0.9369999766349792,34.06,14.873345286115024,14.0,73.0,1.5552320182323456,0.6865513324737549,0.016931361868046224,0.0028769140189979225,0.03926921173463744,0.8467300033569336,0.06693005412679028,0.671500027179718,0.9369999766349792
102,208896,2700.9060498869635,1,0.8387641501876543,0.07950860821716157,0.5680000185966492,0.9369999766349792,35.83018867924528,17.668579775555106,14.0,96.0,1.547682210803032,0.667555570602417,0.006709234316076618,0.003063514974201098,0.041048243551149693,0.8387641501876543,0.07950860821716157,0.5680000185966492,0.9369999766349792
103,210944,2812.186910037816,2,0.7721714309283665,0.1365599272791877,0.3790000081062317,0.9144999980926514,50.628571428571426,30.346650287527112,19.0,138.0,1.614530235528946,0.6138347685337067,0.03742723958566785,0.004525941680185497,0.053227144121415895,0.7721714309283665,0.1365599272791877,0.3790000081062317,0.9144999980926514
104,212992,2798.5056035696043,2,0.7493777794970407,0.19728234608407832,0.0,0.9369999766349792,55.2,42.050551588402364,14.0,200.0,1.5777707546949387,0.6086686849594116,0.02479063649661839,0.006730140186846256,0.06269952901807835,0.7493777794970407,0.19728234608407832,0.0,0.9369999766349792
105,215040,2964.1847125581626,3,0.8462499996026357,0.0716248061680146,0.5095000267028809,0.9505000114440918,34.166666666666664,15.916623036589417,11.0,109.0,1.5186945348978043,0.6677471846342087,-0.022446058923378587,0.003740609623491764,0.03844951622095933,0.8462499996026357,0.0716248061680146,0.5095000267028809,0.9505000114440918
106,217088,3026.323433645504,4,0.8592238795401445,0.09082837280192112,0.43299999833106995,0.9549999833106995,31.28358208955224,20.184082667755394,10.0,126.0,1.427245169878006,0.7090527787804604,-0.013223604473751038,0.0038299204607028514,0.04299982413909047,0.8592238795401445,0.09082837280192112,0.43299999833106995,0.9549999833106995
107,219136,2760.0595431954216,5,0.8931868148374034,0.04405968653347526,0.6940000057220459,0.9549999833106995,23.736263736263737,9.791042289626594,10.0,68.0,1.3292551040649414,0.7686082571744919,-0.023942653322592378,0.0019483144133118913,0.038240616983822764,0.8931868148374034,0.04405968653347526,0.6940000057220459,0.9549999833106995
108,221184,2910.082374591095,5,0.899837077333686,0.03801971473683815,0.7795000076293945,0.9549999833106995,22.258426966292134,8.448825581424925,10.0,49.0,1.320966973900795,0.7727778106927872,-0.01867486268747598,0.002499163936590776,0.030858671636510092,0.899837077333686,0.03801971473683815,0.7795000076293945,0.9549999833106995
109,223232,2963.14379601273,6,0.889174419087033,0.05762421970081682,0.6355000138282776,0.9595000147819519,24.627906976744185,12.805382690564612,9.0,81.0,1.3685998916625977,0.7651921063661575,-0.0025338295818073675,0.00225713721010834,0.0273680129814262,0.889174419087033,0.05762421970081682,0.6355000138282776,0.9595000147819519
110,225280,2940.122223762461,7,0.8936807218804417,0.06873997366337625,0.5454999804496765,0.9549999833106995,23.626506024096386,15.275550070645805,10.0,101.0,1.4349211901426315,0.7519870772957802,-0.0001638272515265271,0.003183780441759154,0.03637228434589469,0.8936807218804417,0.06873997366337625,0.5454999804496765,0.9549999833106995
111,227328,2950.128907533876,7,0.8775270279194858,0.08826311621814839,0.3160000145435333,0.9595000147819519,27.216216216216218,19.61402578015543,9.0,152.0,1.4678737968206406,0.7385812625288963,0.009448779368540272,0.0034691904147621244,0.03864431258016303,0.8775270279194858,0.08826311621814839,0.3160000145435333,0.9595000147819519
112,229376,2923.0250347601027,8,0.8823918925749289,0.06970712337667662,0.3700000047683716,0.9595000147819519,26.135135135135137,15.490471634789724,9.0,140.0,1.4739347696304321,0.7247528955340385,5.616128328256309e-05,0.003089055244345218,0.04142055644370392,0.8823918925749289,0.06970712337667662,0.3700000047683716,0.9595000147819519
113,231424,2997.1011258928133,9,0.8375948282151386,0.1438753790925494,0.0,0.9415000081062317,35.706896551724135,29.798755250958717,13.0,200.0,1.4935384839773178,0.693152129650116,0.01585931476438418,0.006246335513424128,0.05447659699542763,0.8375948282151386,0.1438753790925494,0.0,0.9415000081062317
114,233472,3063.021557203522,9,0.836703392913786,0.11012127860727378,0.2800000011920929,0.9459999799728394,36.28813559322034,24.471395163940898,12.0,160.0,1.4778146743774414,0.6846606880426407,0.011550962226465344,0.005608346546068788,0.053374775034337546,0.836703392913786,0.11012127860727378,0.2800000011920929,0.9459999799728394
115,235520,2955.8472857957895,10,0.8718161784550723,0.05208264648168631,0.6894999742507935,0.9505000114440918,28.485294117647058,11.573921811121995,11.0,69.0,1.427153393626213,0.7063489407300949,-0.017871121526695788,0.003109656972810626,0.038687607468938734,0.8718161784550723,0.05208264648168631,0.6894999742507935,0.9505000114440918
116,237568,2933.701793601749,11,0.8852758592572706,0.06197518278928844,0.671500027179718,0.9549999833106995,25.49425287356322,13.772263950667645,10.0,73.0,1.3331233859062195,0.7535350993275642,-0.02187643409706652,0.0030612649861723185,0.037099545417378865,0.8852758592572706,0.06197518278928844,0.671500027179718,0.9549999833106995
117,239616,2924.9171098057654,12,0.9086456339336136,0.043632880230051865,0.6355000138282776,0.9595000147819519,20.300970873786408,9.69619578234872,9.0,81.0,1.255142092704773,0.7968879342079163,-0.025388640351593494,0.0017051994218491018,0.030133494034670978,0.9086456339336136,0.043632880230051865,0.6355000138282776,0.9595000147819519
118,241664,2951.5267625456304,12,0.9027790690577308,0.046402848728024734,0.703000009059906,0.9595000147819519,21.6046511627907,10.31174434273564,9.0,66.0,1.352991983294487,0.7654357329010963,0.008035272912820801,0.0025942738429876044,0.03705804425187416,0.9027790690577308,0.046402848728024734,0.703000009059906,0.9595000147819519
119,243712,2961.763511554241,13,0.8763888886681309,0.08516186633256188,0.3294999897480011,0.9595000147819519,27.469135802469136,18.92485883617661,9.0,149.0,1.365122452378273,0.7593437805771828,0.001405516202794388,0.003735882870387286,0.03457353457892772,0.8763888886681309,0.08516186633256188,0.3294999897480011,0.9595000147819519
120,245760,2917.827242251819,14,0.9017422672399541,0.03152107024303672,0.8199999928474426,0.9595000147819519,21.835051546391753,7.004682399138942,9.0,40.0,1.346115693449974,0.7932906374335289,-0.009513373486697674,0.0016815865237731487,0.027687992528873,0.9017422672399541,0.03152107024303672,0.8199999928474426,0.9595000147819519
121,247808,2912.193672185525,14,0.9048842091309397,0.043972742781719004,0.6759999990463257,0.9549999833106995,21.13684210526316,9.771721311832522,10.0,72.0,1.3683062344789505,0.7956909015774727,0.002331659030460287,0.0019069280388066545,0.028523433181086393,0.9048842091309397,0.043972742781719004,0.6759999990463257,0.9549999833106995
122,249856,2918.752256868464,15,0.8909698782196964,0.06883791585303273,0.5680000185966492,0.9549999833106995,24.228915662650603,15.297314750741343,10.0,96.0,1.4201375544071198,0.7765420377254486,0.020984324859455228,0.002883446461055428,0.036979416955101665,0.8909698782196964,0.06883791585303273,0.5680000185966492,0.9549999833106995
123,251904,2951.390872264617,16,0.8943354404425319,0.040190976725646914,0.7795000076293945,0.9549999833106995,23.481012658227847,8.931328390705639,10.0,49.0,1.446611449122429,0.7547127306461334,0.003991543024312705,0.0019696439121617004,0.029172828389294282,0.8943354404425319,0.040190976725646914,0.7795000076293945,0.9549999833106995
124,253952,2969.821198115895,16,0.8743913052738577,0.07769239360073316,0.4779999852180481,0.9505000114440918,27.91304347826087,17.264975965377598,11.0,116.0,1.513334333896637,0.7289315015077591,0.01854832749813795,0.004486732708755881,0.04734335973361832,0.8743913052738577,0.07769239360073316,0.4779999852180481,0.9505000114440918
125,256000,2996.31704554611,17,0.8277589274304253,0.17941081670535589,0.0,0.9549999833106995,37.482142857142854,36.25701462743282,10.0,200.0,1.573175698518753,0.6637253388762474,0.0274070231243968,0.006203383032698184,0.055795934675818185,0.8277589274304253,0.17941081670535589,0.0,0.9549999833106995
126,258048,2976.9424149598212,18,0.8448384633431067,0.1317457065272486,0.0,0.9549999833106995,34.13846153846154,27.133786445387702,10.0,200.0,1.5272056758403778,0.6959984451532364,0.0027030916535295546,0.004426982864970341,0.04277449161800969,0.8448384633431067,0.1317457065272486,0.0,0.9549999833106995
127,260096,2991.636793721067,19,0.848928567909059,0.07089651853112135,0.621999979019165,0.9549999833106995,33.57142857142857,15.754781874955858,10.0,84.0,1.5146292746067047,0.7097796127200127,-0.0027034842132707126,0.0027969189395662397,0.03108789151881727,0.848928567909059,0.07089651853112135,0.621999979019165,0.9549999833106995
128,262144,3025.173435323659,19,0.8689214323248182,0.05237329099927716,0.7300000190734863,0.9459999799728394,29.12857142857143,11.638509267048923,12.0,60.0,1.4609054774045944,0.7300339490175247,-0.007788403541781008,0.0022416459396481514,0.02791989419828008,0.8689214323248182,0.05237329099927716,0.7300000190734863,0.9459999799728394
129,264192,2988.959413867207,20,0.8627835859113665,0.06502262674702054,0.6579999923706055,0.9505000114440918,30.492537313432837,14.44947257657334,11.0,76.0,1.4618461728096008,0.7181152030825615,-0.0004876436069025658,0.0026227646158076823,0.034412537804296525,0.8627835859113665,0.06502262674702054,0.6579999923706055,0.9505000114440918
130,266240,3005.8331074567272,21,0.8735227250691616,0.061477356658209574,0.6625000238418579,0.9505000114440918,28.106060606060606,13.66163483260174,11.0,75.0,1.4593577980995178,0.710849218070507,0.00019481171329971403,0.002229037127108313,0.028136597269109186,0.8735227250691616,0.061477356658209574,0.6625000238418579,0.9505000114440918
131,268288,2969.200135637137,21,0.8644929587001532,0.07042419324079872,0.6625000238418579,0.9549999833106995,30.112676056338028,15.64982049645033,10.0,75.0,1.43778096139431,0.7185053154826164,0.0009689021826488897,0.0030815311474725604,0.0418658031088915,0.8644929587001532,0.07042419324079872,0.6625000238418579,0.9549999833106995
132,270336,2936.7910209409497,22,0.8711199978987376,0.07366319101855014,0.44200000166893005,0.9595000147819519,28.64,16.369597836640136,9.0,124.0,1.4137935638427734,0.7272279933094978,-0.004072684932907578,0.0032747701043263078,0.03538427006935688,0.8711199978987376,0.07366319101855014,0.44200000166893005,0.9595000147819519
133,272384,2954.9768835799046,23,0.8861730748262161,0.05780852377397806,0.5680000185966492,0.9595000147819519,25.294871794871796,12.846339371197294,9.0,96.0,1.3631827533245087,0.746573694050312,-0.017633364419452846,0.002028020753641613,0.026075362241699387,0.8861730748262161,0.05780852377397806,0.5680000185966492,0.9595000147819519
134,274432,2966.9890054777456,23,0.8846807235694794,0.05212268806792279,0.6759999990463257,0.9549999833106995,25.626506024096386,11.582819478401655,10.0,72.0,1.37195985019207,0.7597833648324013,-0.005720917477447074,0.0015539596497546881,0.025284520066884288,0.8846807235694794,0.05212268806792279,0.6759999990463257,0.9549999833106995
135,276480,2978.1840608039565,24,0.8793766219894608,0.0508032973655772,0.6804999709129333,0.9549999833106995,26.805194805194805,11.289621669019002,10.0,71.0,1.3316328078508377,0.7519105896353722,0.0011539066836121492,0.0020338025060482323,0.026163298942542663,0.8793766219894608,0.0508032973655772,0.6804999709129333,0.9549999833106995
136,278528,2916.381904306636,25,0.8866219535106565,0.03872601892259375,0.7210000157356262,0.9549999833106995,25.195121951219512,8.605782265416785,10.0,62.0,1.3860839307308197,0.767578586935997,-0.008235582383349538,0.0016164699773071334,0.025059211607384883,0.8866219535106565,0.03872601892259375,0.7210000157356262,0.9549999833106995
137,280576,2955.169019409657,25,0.8849799990653991,0.04329514305932861,0.671500027179718,0.9549999833106995,25.56,9.62114338319516,10.0,73.0,1.4489994943141937,0.7580456659197807,0.010742290993221104,0.0019198997761122882,0.03258507238789635,0.8849799990653991,0.04329514305932861,0.671500027179718,0.9549999833106995
138,282624,2938.593395811703,26,0.8757884601751963,0.07880796674781548,0.3700000047683716,0.9505000114440918,27.602564102564102,17.51288151808273,11.0,140.0,1.4941101670265198,0.7670824825763702,0.017458454123698175,0.003132210113108158,0.03463076553109484,0.8757884601751963,0.07880796674781548,0.3700000047683716,0.9505000114440918
139,284672,2921.7991317530555,27,0.8712608676025833,0.049923389040040664,0.7480000257492065,0.9459999799728394,28.608695652173914,11.094086936983295,12.0,56.0,1.485463947057724,0.7534174695611,0.0221804017201066,0.0022592554159928113,0.04027652640591574,0.8712608676025833,0.049923389040040664,0.7480000257492065,0.9459999799728394
140,286720,2982.0508306411352,28,0.8694999995438949,0.05517738275281266,0.6265000104904175,0.9549999833106995,29.0,12.261640432134541,10.0,83.0,1.5350254774093628,0.7371888011693954,0.021073275012895465,0.002446066908305511,0.03329191999453909,0.8694999995438949,0.05517738275281266,0.6265000104904175,0.9549999833106995
141,288768,2988.2835405202504,28,0.8499531205743551,0.07384928384748056,0.5274999737739563,0.9549999833106995,33.34375,16.41095170724416,10.0,105.0,1.537444144487381,0.7150016203522682,0.014812273089773953,0.002941779646789655,0.03972217015739905,0.8499531205743551,0.07384928384748056,0.5274999737739563,0.9549999833106995
142,290816,2968.8132578048585,29,0.8504672148188607,0.0710363527013248,0.5184999704360962,0.9595000147819519,33.22950819672131,15.78585530235793,9.0,107.0,1.5257418155670166,0.6946938410401344,0.009414054147782736,0.003209346323274076,0.03638367250953764,0.8504672148188607,0.0710363527013248,0.5184999704360962,0.9595000147819519
143,292864,2978.2862872622336,30,0.847450003027916,0.0725123900806927,0.6625000238418579,0.9459999799728394,33.9,16.113865664906935,12.0,75.0,1.487337589263916,0.685139074921608,0.000383561899070628,0.0032745361677370965,0.03890257186253144,0.847450003027916,0.0725123900806927,0.6625000238418579,0.9459999799728394
144,294912,2956.1382120424146,30,0.8684520517310051,0.06283475778494428,0.6759999990463257,0.9549999833106995,29.232876712328768,13.963279188540522,10.0,72.0,1.3944472670555115,0.7074203044176102,-0.027099705068394542,0.0029475779447238892,0.03402237881227243,0.8684520517310051,0.06283475778494428,0.6759999990463257,0.9549999833106995
145,296960,2925.2468062123316,31,0.8925294097732095,0.04888451699002245,0.7705000042915344,0.9595000147819519,23.88235294117647,10.863226435148762,9.0,51.0,1.3590704500675201,0.7460204213857651,-0.030673369066789746,0.002560153923695907,0.04284597005139418,0.8925294097732095,0.04888451699002245,0.7705000042915344,0.9595000147819519
146,299008,2915.9176000898883,32,0.8885253207593025,0.044748376079255754,0.7570000290870667,0.9549999833106995,24.772151898734176,9.944083371709484,10.0,54.0,1.3363012075424194,0.7525224462151527,-0.006940735678654164,0.0023019373475108296,0.03238299275956867,0.8885253207593025,0.044748376079255754,0.7570000290870667,0.9549999833106995
147,301056,2952.994972307297,32,0.8858448318366346,0.07094194892413544,0.38350000977516174,0.9595000147819519,25.367816091954023,15.764877988400874,9.0,137.0,1.296277955174446,0.7654790282249451,-0.010209890664555132,0.002704476355575025,0.028674325178399233,0.8858448318366346,0.07094194892413544,0.38350000977516174,0.9595000147819519
148,303104,2930.3151398835303,33,0.9039062485098839,0.038595747431380875,0.6535000205039978,0.9549999833106995,21.354166666666668,8.576833096908334,10.0,77.0,1.24945168197155,0.7928116396069527,-0.012351359124295413,0.001789976071449928,0.023944461370193956,0.9039062485098839,0.038595747431380875,0.6535000205039978,0.9549999833106995
149,305152,2908.2891924577566,34,0.9033936173357862,0.03925041295079281,0.734499990940094,0.9595000147819519,21.46808510638298,8.722314410384895,9.0,59.0,1.3736480921506882,0.7964925915002823,-0.0011988976257271133,0.0014464482519542798,0.023927135536238157,0.9033936173357862,0.03925041295079281,0.734499990940094,0.9595000147819519
150,307200,2956.858653507226,35,0.8982470575500937,0.04120905276275554,0.7254999876022339,0.9549999833106995,22.611764705882354,9.157567256770966,10.0,61.0,1.3541257977485657,0.7854285761713982,0.00985675147967413,0.0017853667959570885,0.030479815897439984,0.8982470575500937,0.04120905276275554,0.7254999876022339,0.9549999833106995
